"Time EST","Precipitation Yes/No"
"2017-11-22 10:56","Yes"
"2017-11-22 11:06","Yes"
"2017-11-22 11:16","Yes"
"2017-11-22 11:26","No"
"2017-11-22 11:36","No"
"2017-11-22 11:46","No"
"2017-11-22 11:56","No"
"2017-11-22 12:06","No"
"2017-11-22 12:16","No"
"2017-11-22 12:26","No"
"2017-11-22 12:36","No"
"2017-11-22 12:46","No"
"2017-11-22 12:56","No"
"2017-11-22 13:06","No"
"2017-11-22 13:16","No"
"2017-11-22 13:26","No"
"2017-11-22 13:36","No"
"2017-11-22 13:46","No"
"2017-11-22 13:56","No"
"2017-11-22 14:06","No"
"2017-11-22 14:16","No"
"2017-11-22 14:26","No"
"2017-11-22 14:36","No"
"2017-11-22 14:46","No"
"2017-11-22 14:56","No"
"2017-11-22 15:06","No"
"2017-11-22 15:16","No"
"2017-11-22 15:26","No"
"2017-11-22 15:36","No"
"2017-11-22 15:46","No"
"2017-11-22 15:56","No"
"2017-11-22 16:06","No"
"2017-11-22 16:16","No"
"2017-11-22 16:26","No"
"2017-11-22 16:36","No"
"2017-11-22 16:46","No"
"2017-11-22 16:56","No"
"2017-11-22 17:06","No"
"2017-11-22 17:16","No"
"2017-11-22 17:26","No"
"2017-11-22 17:36","No"
"2017-11-22 17:46","No"
"2017-11-22 17:56","No"
"2017-11-22 18:06","No"
"2017-11-22 18:16","No"
"2017-11-22 18:26","No"
"2017-11-22 18:36","No"
"2017-11-22 18:46","No"
"2017-11-22 18:56","No"
"2017-11-22 19:06","No"
"2017-11-22 19:16","No"
"2017-11-22 19:26","No"
"2017-11-22 19:36","No"
"2017-11-22 19:46","No"
"2017-11-22 19:56","No"
"2017-11-22 20:06","No"
"2017-11-22 20:16","No"
"2017-11-22 20:26","No"
"2017-11-22 20:36","No"
"2017-11-22 20:46","No"
"2017-11-22 20:56","No"
"2017-11-22 21:06","No"
"2017-11-22 21:16","No"
"2017-11-22 21:26","No"
"2017-11-22 21:36","No"
"2017-11-22 21:46","No"
"2017-11-22 21:56","No"
"2017-11-22 22:06","No"
"2017-11-22 22:16","No"
"2017-11-22 22:26","No"
"2017-11-22 22:36","No"
"2017-11-22 22:46","No"
"2017-11-22 22:56","No"
"2017-11-22 23:06","No"
"2017-11-22 23:16","No"
"2017-11-22 23:26","No"
"2017-11-22 23:36","No"
"2017-11-22 23:46","No"
"2017-11-22 23:56","No"
"2017-11-23 00:06","No"
"2017-11-23 00:16","No"
"2017-11-23 00:26","No"
"2017-11-23 00:36","No"
"2017-11-23 00:46","No"
"2017-11-23 00:56","No"
"2017-11-23 01:06","No"
"2017-11-23 01:16","No"
"2017-11-23 01:26","No"
"2017-11-23 01:36","No"
"2017-11-23 01:46","No"
"2017-11-23 01:56","No"
"2017-11-23 02:06","No"
"2017-11-23 02:16","No"
"2017-11-23 02:26","No"
"2017-11-23 02:36","No"
"2017-11-23 02:47","No"
"2017-11-23 02:56","No"
"2017-11-23 03:06","No"
"2017-11-23 03:16","No"
"2017-11-23 03:26","No"
"2017-11-23 03:36","No"
"2017-11-23 03:46","No"
"2017-11-23 03:56","No"
"2017-11-23 04:06","No"
"2017-11-23 04:16","No"
"2017-11-23 04:26","No"
"2017-11-23 04:36","No"
"2017-11-23 04:46","No"
"2017-11-23 04:56","No"
"2017-11-23 05:06","No"
"2017-11-23 05:16","No"
"2017-11-23 05:26","No"
"2017-11-23 05:36","No"
"2017-11-23 05:46","No"
"2017-11-23 05:56","No"
"2017-11-23 06:06","No"
"2017-11-23 06:16","No"
"2017-11-23 06:26","No"
"2017-11-23 06:36","No"
"2017-11-23 06:46","No"
"2017-11-23 06:56","No"
"2017-11-23 07:06","No"
"2017-11-23 07:16","No"
"2017-11-23 07:26","No"
"2017-11-23 07:36","No"
"2017-11-23 07:46","No"
"2017-11-23 07:56","No"
"2017-11-23 08:06","No"
"2017-11-23 08:16","No"
"2017-11-23 08:26","No"
"2017-11-23 08:36","No"
"2017-11-23 08:46","No"
"2017-11-23 08:56","No"
"2017-11-23 09:06","No"
"2017-11-23 09:16","No"
"2017-11-23 09:26","No"
"2017-11-23 09:36","No"
"2017-11-23 09:46","No"
"2017-11-23 09:56","No"
"2017-11-23 10:06","No"
"2017-11-23 10:16","No"
"2017-11-23 10:26","No"
"2017-11-23 10:36","No"
"2017-11-23 10:46","No"
"2017-11-23 10:56","No"
"2017-11-23 11:06","No"
"2017-11-23 11:16","No"
"2017-11-23 11:26","No"
"2017-11-23 11:36","No"
"2017-11-23 11:46","No"
"2017-11-23 11:56","No"
"2017-11-23 12:06","No"
"2017-11-23 12:16","No"
"2017-11-23 12:26","No"
"2017-11-23 12:36","No"
"2017-11-23 12:46","No"
"2017-11-23 12:56","No"
"2017-11-23 13:06","No"
"2017-11-23 13:16","No"
"2017-11-23 13:26","No"
"2017-11-23 13:36","No"
"2017-11-23 13:46","No"
"2017-11-23 13:56","No"
"2017-11-23 14:06","No"
"2017-11-23 14:16","No"
"2017-11-23 14:26","No"
"2017-11-23 14:36","No"
"2017-11-23 14:46","No"
"2017-11-23 14:56","No"
"2017-11-23 15:06","No"
"2017-11-23 15:16","No"
"2017-11-23 15:26","No"
"2017-11-23 15:36","No"
"2017-11-23 15:46","No"
"2017-11-23 15:56","No"
"2017-11-23 16:06","No"
"2017-11-23 16:16","No"
"2017-11-23 16:26","No"
"2017-11-23 16:36","No"
"2017-11-23 16:46","No"
"2017-11-23 16:56","No"
"2017-11-23 17:06","No"
"2017-11-23 17:16","No"
"2017-11-23 17:26","No"
"2017-11-23 17:36","No"
"2017-11-23 17:46","No"
"2017-11-23 17:56","No"
"2017-11-23 18:06","No"
"2017-11-23 18:16","No"
"2017-11-23 18:26","No"
"2017-11-23 18:36","No"
"2017-11-23 18:46","No"
"2017-11-23 18:56","No"
"2017-11-23 19:06","No"
"2017-11-23 19:16","No"
"2017-11-23 19:26","No"
"2017-11-23 19:36","No"
"2017-11-23 19:46","No"
"2017-11-23 19:56","No"
"2017-11-23 20:06","No"
"2017-11-23 20:16","No"
"2017-11-23 20:26","No"
"2017-11-23 20:36","No"
"2017-11-23 20:46","No"
"2017-11-23 20:56","No"
"2017-11-23 21:06","No"
"2017-11-23 21:16","No"
"2017-11-23 21:26","No"
"2017-11-23 21:36","No"
"2017-11-23 21:46","No"
"2017-11-23 21:56","No"
"2017-11-23 22:06","No"
"2017-11-23 22:16","No"
"2017-11-23 22:26","No"
"2017-11-23 22:36","No"
"2017-11-23 22:46","No"
"2017-11-23 22:56","No"
"2017-11-23 23:06","No"
"2017-11-23 23:16","No"
"2017-11-23 23:26","No"
"2017-11-23 23:36","No"
"2017-11-23 23:46","No"
"2017-11-23 23:56","No"
"2017-11-24 00:06","No"
"2017-11-24 00:16","No"
"2017-11-24 00:26","No"
"2017-11-24 00:36","No"
"2017-11-24 00:46","No"
"2017-11-24 00:56","No"
"2017-11-24 01:06","No"
"2017-11-24 01:16","No"
"2017-11-24 01:26","No"
"2017-11-24 01:36","No"
"2017-11-24 01:46","No"
"2017-11-24 01:56","No"
"2017-11-24 02:06","No"
"2017-11-24 02:16","No"
"2017-11-24 02:26","No"
"2017-11-24 02:36","No"
"2017-11-24 02:46","No"
"2017-11-24 02:56","No"
"2017-11-24 03:06","No"
"2017-11-24 03:16","No"
"2017-11-24 03:26","No"
"2017-11-24 03:36","No"
"2017-11-24 03:46","No"
"2017-11-24 03:56","No"
"2017-11-24 04:06","No"
"2017-11-24 04:16","No"
"2017-11-24 04:26","No"
"2017-11-24 04:36","No"
"2017-11-24 04:46","No"
"2017-11-24 04:56","No"
"2017-11-24 05:06","No"
"2017-11-24 05:16","No"
"2017-11-24 05:26","No"
"2017-11-24 05:36","No"
"2017-11-24 05:46","No"
"2017-11-24 05:56","No"
"2017-11-24 06:06","No"
"2017-11-24 06:16","No"
"2017-11-24 06:26","No"
"2017-11-24 06:36","No"
"2017-11-24 06:46","No"
"2017-11-24 06:56","No"
"2017-11-24 07:06","No"
"2017-11-24 07:16","No"
"2017-11-24 07:26","No"
"2017-11-24 07:36","No"
"2017-11-24 07:46","No"
"2017-11-24 07:56","No"
"2017-11-24 08:06","No"
"2017-11-24 08:16","No"
"2017-11-24 08:26","No"
"2017-11-24 08:36","No"
"2017-11-24 08:46","No"
"2017-11-24 08:56","No"
"2017-11-24 09:06","No"
"2017-11-24 09:16","No"
"2017-11-24 09:26","No"
"2017-11-24 09:36","No"
"2017-11-24 09:46","No"
"2017-11-24 09:56","No"
"2017-11-24 10:06","No"
"2017-11-24 10:16","No"
"2017-11-24 10:26","No"
"2017-11-24 10:36","No"
"2017-11-24 10:46","No"
"2017-11-24 10:56","No"
"2017-11-24 11:06","No"
"2017-11-24 11:16","No"
"2017-11-24 11:26","No"
"2017-11-24 11:36","No"
"2017-11-24 11:46","No"
"2017-11-24 11:56","No"
"2017-11-24 12:06","No"
"2017-11-24 12:16","No"
"2017-11-24 12:26","No"
"2017-11-24 12:36","No"
"2017-11-24 12:46","No"
"2017-11-24 12:56","No"
"2017-11-24 13:06","No"
"2017-11-24 13:16","No"
"2017-11-24 13:26","No"
"2017-11-24 13:36","No"
"2017-11-24 13:46","No"
"2017-11-24 13:56","No"
"2017-11-24 14:06","No"
"2017-11-24 14:16","No"
"2017-11-24 14:26","No"
"2017-11-24 14:36","No"
"2017-11-24 14:46","No"
"2017-11-24 14:56","No"
"2017-11-24 15:06","No"
"2017-11-24 15:16","No"
"2017-11-24 15:26","No"
"2017-11-24 15:36","No"
"2017-11-24 15:46","No"
"2017-11-24 15:56","No"
"2017-11-24 16:06","No"
"2017-11-24 16:16","No"
"2017-11-24 16:26","No"
"2017-11-24 16:36","No"
"2017-11-24 16:46","No"
"2017-11-24 16:56","No"
"2017-11-24 17:06","No"
"2017-11-24 17:16","No"
"2017-11-24 17:26","No"
"2017-11-24 17:36","No"
"2017-11-24 17:46","No"
"2017-11-24 17:56","No"
"2017-11-24 18:06","No"
"2017-11-24 18:16","No"
"2017-11-24 18:26","No"
"2017-11-24 18:36","No"
"2017-11-24 18:46","No"
"2017-11-24 18:56","No"
"2017-11-24 19:06","No"
"2017-11-24 19:16","No"
"2017-11-24 19:26","No"
"2017-11-24 19:36","No"
"2017-11-24 19:46","No"
"2017-11-24 19:56","No"
"2017-11-24 20:06","No"
"2017-11-24 20:16","No"
"2017-11-24 20:26","No"
"2017-11-24 20:36","No"
"2017-11-24 20:46","No"
"2017-11-24 20:56","No"
"2017-11-24 21:06","No"
"2017-11-24 21:16","No"
"2017-11-24 21:26","No"
"2017-11-24 21:36","No"
"2017-11-24 21:46","No"
"2017-11-24 21:56","No"
"2017-11-24 22:06","No"
"2017-11-24 22:16","No"
"2017-11-24 22:26","No"
"2017-11-24 22:36","No"
"2017-11-24 22:46","No"
"2017-11-24 22:56","No"
"2017-11-24 23:06","No"
"2017-11-24 23:16","No"
"2017-11-24 23:26","No"
"2017-11-24 23:36","No"
"2017-11-24 23:46","No"
"2017-11-24 23:56","No"
"2017-11-25 00:06","No"
"2017-11-25 00:16","No"
"2017-11-25 00:26","No"
"2017-11-25 00:36","No"
"2017-11-25 00:46","No"
"2017-11-25 00:56","No"
"2017-11-25 01:06","No"
"2017-11-25 01:16","No"
"2017-11-25 01:26","No"
"2017-11-25 01:36","No"
"2017-11-25 01:46","No"
"2017-11-25 01:56","No"
"2017-11-25 02:06","No"
"2017-11-25 02:16","No"
"2017-11-25 02:26","No"
"2017-11-25 02:46","No"
"2017-11-25 02:56","No"
"2017-11-25 03:06","No"
"2017-11-25 03:16","No"
"2017-11-25 03:26","No"
"2017-11-25 03:36","No"
"2017-11-25 03:46","No"
"2017-11-25 03:56","No"
"2017-11-25 04:06","No"
"2017-11-25 04:16","No"
"2017-11-25 04:26","No"
"2017-11-25 04:36","No"
"2017-11-25 04:46","No"
"2017-11-25 04:56","No"
"2017-11-25 05:06","No"
"2017-11-25 05:16","No"
"2017-11-25 05:26","No"
"2017-11-25 05:36","No"
"2017-11-25 05:46","No"
"2017-11-25 05:56","No"
"2017-11-25 06:06","No"
"2017-11-25 06:16","No"
"2017-11-25 06:26","No"
"2017-11-25 06:36","No"
"2017-11-25 06:46","No"
"2017-11-25 06:56","No"
"2017-11-25 07:06","No"
"2017-11-25 07:16","No"
"2017-11-25 07:26","Yes"
"2017-11-25 07:36","Yes"
"2017-11-25 07:46","No"
"2017-11-25 07:56","No"
"2017-11-25 08:06","No"
"2017-11-25 08:16","No"
"2017-11-25 08:26","No"
"2017-11-25 08:36","Yes"
"2017-11-25 08:46","Yes"
"2017-11-25 08:56","Yes"
"2017-11-25 09:06","Yes"
"2017-11-25 09:16","Yes"
"2017-11-25 09:26","Yes"
"2017-11-25 09:36","Yes"
"2017-11-25 09:46","Yes"
"2017-11-25 09:56","No"
"2017-11-25 10:06","No"
"2017-11-25 10:16","No"
"2017-11-25 10:26","Yes"
"2017-11-25 10:36","Yes"
"2017-11-25 10:46","Yes"
"2017-11-25 10:56","Yes"
"2017-11-25 11:06","Yes"
"2017-11-25 11:16","Yes"
"2017-11-25 11:26","No"
"2017-11-25 11:36","No"
"2017-11-25 11:46","No"
"2017-11-25 11:56","No"
"2017-11-25 12:06","No"
"2017-11-25 12:16","Yes"
"2017-11-25 12:26","Yes"
"2017-11-25 12:36","Yes"
"2017-11-25 12:46","No"
"2017-11-25 12:56","No"
"2017-11-25 13:06","No"
"2017-11-25 13:16","No"
"2017-11-25 13:26","No"
"2017-11-25 13:36","No"
"2017-11-25 13:46","No"
"2017-11-25 13:56","No"
"2017-11-25 14:06","No"
"2017-11-25 14:16","No"
"2017-11-25 14:26","No"
"2017-11-25 14:36","No"
"2017-11-25 14:46","No"
"2017-11-25 14:56","No"
"2017-11-25 15:06","No"
"2017-11-25 15:16","No"
"2017-11-25 15:26","No"
"2017-11-25 15:36","No"
"2017-11-25 15:46","No"
"2017-11-25 15:56","No"
"2017-11-25 16:06","No"
"2017-11-25 16:16","No"
"2017-11-25 16:26","No"
"2017-11-25 16:36","No"
"2017-11-25 16:46","No"
"2017-11-25 16:56","No"
"2017-11-25 17:06","No"
"2017-11-25 17:16","No"
"2017-11-25 17:26","No"
"2017-11-25 17:36","No"
"2017-11-25 17:46","No"
"2017-11-25 17:56","No"
"2017-11-25 18:06","No"
"2017-11-25 18:16","No"
"2017-11-25 18:26","No"
"2017-11-25 18:36","No"
"2017-11-25 18:46","No"
"2017-11-25 18:56","No"
"2017-11-25 19:06","No"
"2017-11-25 19:16","No"
"2017-11-25 19:26","No"
"2017-11-25 19:36","No"
"2017-11-25 19:46","No"
"2017-11-25 19:56","No"
"2017-11-25 20:06","No"
"2017-11-25 20:16","No"
"2017-11-25 20:26","No"
"2017-11-25 20:36","No"
"2017-11-25 20:46","No"
"2017-11-25 20:56","No"
"2017-11-25 21:06","No"
"2017-11-25 21:16","No"
"2017-11-25 21:26","No"
"2017-11-25 21:36","No"
"2017-11-25 21:46","No"
"2017-11-25 21:56","No"
"2017-11-25 22:06","No"
"2017-11-25 22:16","No"
"2017-11-25 22:26","No"
"2017-11-25 22:36","No"
"2017-11-25 22:46","No"
"2017-11-25 22:56","No"
"2017-11-25 23:06","No"
"2017-11-25 23:16","No"
"2017-11-25 23:26","No"
"2017-11-25 23:36","No"
"2017-11-25 23:46","No"
"2017-11-25 23:56","No"
"2017-11-26 00:06","No"
"2017-11-26 00:16","No"
"2017-11-26 00:27","No"
"2017-11-26 00:36","No"
"2017-11-26 00:46","No"
"2017-11-26 00:56","No"
"2017-11-26 01:06","No"
"2017-11-26 01:16","No"
"2017-11-26 01:26","No"
"2017-11-26 01:36","Yes"
"2017-11-26 01:46","Yes"
"2017-11-26 01:56","Yes"
"2017-11-26 02:06","Yes"
"2017-11-26 02:16","Yes"
"2017-11-26 02:26","Yes"
"2017-11-26 02:36","No"
"2017-11-26 02:48","No"
"2017-11-26 02:56","No"
"2017-11-26 03:06","No"
"2017-11-26 03:16","No"
"2017-11-26 03:26","No"
"2017-11-26 03:36","No"
"2017-11-26 03:52","No"
"2017-11-26 03:56","No"
"2017-11-26 04:06","No"
"2017-11-26 04:16","No"
"2017-11-26 04:26","No"
"2017-11-26 04:36","No"
"2017-11-26 04:46","No"
"2017-11-26 04:56","No"
"2017-11-26 05:06","No"
"2017-11-26 05:16","No"
"2017-11-26 05:26","No"
"2017-11-26 05:36","No"
"2017-11-26 05:46","No"
"2017-11-26 05:56","No"
"2017-11-26 06:06","No"
"2017-11-26 06:16","No"
"2017-11-26 06:26","No"
"2017-11-26 06:36","No"
"2017-11-26 06:46","No"
"2017-11-26 06:56","No"
"2017-11-26 07:06","No"
"2017-11-26 07:16","No"
"2017-11-26 07:26","No"
"2017-11-26 07:36","No"
"2017-11-26 07:46","No"
"2017-11-26 07:56","No"
"2017-11-26 08:06","No"
"2017-11-26 08:16","No"
"2017-11-26 08:26","No"
"2017-11-26 08:36","No"
"2017-11-26 08:46","No"
"2017-11-26 08:57","No"
"2017-11-26 09:06","No"
"2017-11-26 09:16","No"
"2017-11-26 09:26","No"
"2017-11-26 09:36","No"
"2017-11-26 09:46","No"
"2017-11-26 09:56","No"
"2017-11-26 10:06","No"
"2017-11-26 10:16","No"
"2017-11-26 10:26","No"
"2017-11-26 10:36","No"
"2017-11-26 10:46","No"
"2017-11-26 10:56","No"
"2017-11-26 11:06","No"
"2017-11-26 11:16","No"
"2017-11-26 11:26","No"
"2017-11-26 11:36","No"
"2017-11-26 11:46","No"
"2017-11-26 11:56","No"
"2017-11-26 12:06","No"
"2017-11-26 12:16","No"
"2017-11-26 12:26","No"
"2017-11-26 12:36","No"
"2017-11-26 12:46","No"
"2017-11-26 12:56","No"
"2017-11-26 13:06","No"
"2017-11-26 13:16","No"
"2017-11-26 13:26","No"
"2017-11-26 13:36","No"
"2017-11-26 13:46","No"
"2017-11-26 13:56","No"
"2017-11-26 14:06","No"
"2017-11-26 14:16","No"
"2017-11-26 14:26","No"
"2017-11-26 14:36","No"
"2017-11-26 14:46","No"
"2017-11-26 14:57","No"
"2017-11-26 15:06","No"
"2017-11-26 15:16","No"
"2017-11-26 15:26","No"
"2017-11-26 15:36","No"
"2017-11-26 15:46","No"
"2017-11-26 15:57","No"
"2017-11-26 16:06","No"
"2017-11-26 16:16","No"
"2017-11-26 16:26","No"
"2017-11-26 16:36","No"
"2017-11-26 16:46","No"
"2017-11-26 16:57","No"
"2017-11-26 17:06","No"
"2017-11-26 17:16","No"
"2017-11-26 17:26","No"
"2017-11-26 17:36","No"
"2017-11-26 17:46","No"
"2017-11-26 17:57","No"
"2017-11-26 18:06","No"
"2017-11-26 18:16","No"
"2017-11-26 18:26","No"
"2017-11-26 18:36","No"
"2017-11-26 18:46","No"
"2017-11-26 18:57","No"
"2017-11-26 19:06","No"
"2017-11-26 19:16","No"
"2017-11-26 19:26","No"
"2017-11-26 19:36","No"
"2017-11-26 19:46","No"
"2017-11-26 19:56","Yes"
"2017-11-26 20:06","Yes"
"2017-11-26 20:16","Yes"
"2017-11-26 20:26","Yes"
"2017-11-26 20:36","Yes"
"2017-11-26 20:46","Yes"
"2017-11-26 20:56","Yes"
"2017-11-26 21:06","Yes"
"2017-11-26 21:16","No"
"2017-11-26 21:26","No"
"2017-11-26 21:36","No"
"2017-11-26 21:46","No"
"2017-11-26 21:56","No"
"2017-11-26 22:06","No"
"2017-11-26 22:16","No"
"2017-11-26 22:26","No"
"2017-11-26 22:36","No"
"2017-11-26 22:46","No"
"2017-11-26 22:57","No"
"2017-11-26 23:06","No"
"2017-11-26 23:16","No"
"2017-11-26 23:26","No"
"2017-11-26 23:36","No"
"2017-11-26 23:46","No"
"2017-11-26 23:56","No"
"2017-11-27 00:06","No"
"2017-11-27 00:16","No"
"2017-11-27 00:26","No"
"2017-11-27 00:36","No"
"2017-11-27 00:46","No"
"2017-11-27 00:56","No"
"2017-11-27 01:06","No"
"2017-11-27 01:16","No"
"2017-11-27 01:26","No"
"2017-11-27 01:36","No"
"2017-11-27 01:46","No"
"2017-11-27 01:56","No"
"2017-11-27 02:06","No"
"2017-11-27 02:16","No"
"2017-11-27 02:26","No"
"2017-11-27 02:36","No"
"2017-11-27 02:46","No"
"2017-11-27 02:57","No"
"2017-11-27 03:06","No"
"2017-11-27 03:16","No"
"2017-11-27 03:26","No"
"2017-11-27 03:36","No"
"2017-11-27 03:46","No"
"2017-11-27 03:57","No"
"2017-11-27 04:06","No"
"2017-11-27 04:16","No"
"2017-11-27 04:26","No"
"2017-11-27 04:36","No"
"2017-11-27 04:46","No"
"2017-11-27 04:56","No"
"2017-11-27 05:06","No"
"2017-11-27 05:16","No"
"2017-11-27 05:26","No"
"2017-11-27 05:36","No"
"2017-11-27 05:46","No"
"2017-11-27 05:57","No"
"2017-11-27 06:06","No"
"2017-11-27 06:16","No"
"2017-11-27 06:26","No"
"2017-11-27 06:36","No"
"2017-11-27 06:46","No"
"2017-11-27 06:57","No"
"2017-11-27 07:06","No"
"2017-11-27 07:16","No"
"2017-11-27 07:26","No"
"2017-11-27 07:36","No"
"2017-11-27 07:46","No"
"2017-11-27 07:57","No"
"2017-11-27 08:06","No"
"2017-11-27 08:16","No"
"2017-11-27 08:26","No"
"2017-11-27 08:36","No"
"2017-11-27 08:46","No"
"2017-11-27 08:56","No"
"2017-11-27 09:06","No"
"2017-11-27 09:16","No"
"2017-11-27 09:26","No"
"2017-11-27 09:36","No"
"2017-11-27 09:46","No"
"2017-11-27 09:56","No"
"2017-11-27 10:06","No"
"2017-11-27 10:16","No"
"2017-11-27 10:26","No"
"2017-11-27 10:36","No"
"2017-11-27 10:46","No"
"2017-11-27 10:56","No"
"2017-11-27 11:06","No"
"2017-11-27 11:16","No"
"2017-11-27 11:26","No"
"2017-11-27 11:36","No"
"2017-11-27 11:46","No"
"2017-11-27 11:56","No"
"2017-11-27 12:06","No"
"2017-11-27 12:16","No"
"2017-11-27 12:26","No"
"2017-11-27 12:36","No"
"2017-11-27 12:46","No"
"2017-11-27 12:56","No"
"2017-11-27 13:06","No"
"2017-11-27 13:16","No"
"2017-11-27 13:26","No"
"2017-11-27 13:36","No"
"2017-11-27 13:46","No"
"2017-11-27 13:56","No"
"2017-11-27 14:06","No"
"2017-11-27 14:16","No"
"2017-11-27 14:26","No"
"2017-11-27 14:36","No"
"2017-11-27 14:46","No"
"2017-11-27 14:56","No"
"2017-11-27 15:06","No"
"2017-11-27 15:16","No"
"2017-11-27 15:26","No"
"2017-11-27 15:36","No"
"2017-11-27 15:46","No"
"2017-11-27 15:56","No"
"2017-11-27 16:06","No"
"2017-11-27 16:16","No"
"2017-11-27 16:26","No"
"2017-11-27 16:36","No"
"2017-11-27 16:46","No"
"2017-11-27 16:56","No"
"2017-11-27 17:06","No"
"2017-11-27 17:16","No"
"2017-11-27 17:26","No"
"2017-11-27 17:36","No"
"2017-11-27 17:46","No"
"2017-11-27 17:56","No"
"2017-11-27 18:06","No"
"2017-11-27 18:16","No"
"2017-11-27 18:26","No"
"2017-11-27 18:36","No"
"2017-11-27 18:46","No"
"2017-11-27 18:56","No"
"2017-11-27 19:06","No"
"2017-11-27 19:16","No"
"2017-11-27 19:26","No"
"2017-11-27 19:36","No"
"2017-11-27 19:46","No"
"2017-11-27 19:56","No"
"2017-11-27 20:06","No"
"2017-11-27 20:16","No"
"2017-11-27 20:26","No"
"2017-11-27 20:36","No"
"2017-11-27 20:46","No"
"2017-11-27 20:56","No"
"2017-11-27 21:06","No"
"2017-11-27 21:16","No"
"2017-11-27 21:26","No"
"2017-11-27 21:36","No"
"2017-11-27 21:46","No"
"2017-11-27 21:56","No"
"2017-11-27 22:06","No"
"2017-11-27 22:16","No"
"2017-11-27 22:26","No"
"2017-11-27 22:36","No"
"2017-11-27 22:46","No"
"2017-11-27 22:56","No"
"2017-11-27 23:06","No"
"2017-11-27 23:16","No"
"2017-11-27 23:26","No"
"2017-11-27 23:36","No"
"2017-11-27 23:46","No"
"2017-11-27 23:56","No"
"2017-11-28 00:06","No"
"2017-11-28 00:16","No"
"2017-11-28 00:26","No"
"2017-11-28 00:36","No"
"2017-11-28 00:46","No"
"2017-11-28 00:56","No"
"2017-11-28 01:06","No"
"2017-11-28 01:16","No"
"2017-11-28 01:26","No"
"2017-11-28 01:36","No"
"2017-11-28 01:46","No"
"2017-11-28 01:56","No"
"2017-11-28 02:06","No"
"2017-11-28 02:16","No"
"2017-11-28 02:26","No"
"2017-11-28 02:36","No"
"2017-11-28 02:46","No"
"2017-11-28 02:56","No"
"2017-11-28 03:06","No"
"2017-11-28 03:16","No"
"2017-11-28 03:26","No"
"2017-11-28 03:36","No"
"2017-11-28 03:46","No"
"2017-11-28 03:56","No"
"2017-11-28 04:06","No"
"2017-11-28 04:16","No"
"2017-11-28 04:26","No"
"2017-11-28 04:36","No"
"2017-11-28 04:46","No"
"2017-11-28 04:56","No"
"2017-11-28 05:06","No"
"2017-11-28 05:16","No"
"2017-11-28 05:26","No"
"2017-11-28 05:36","No"
"2017-11-28 05:46","No"
"2017-11-28 05:56","No"
"2017-11-28 06:06","No"
"2017-11-28 06:16","No"
"2017-11-28 06:26","No"
"2017-11-28 06:36","No"
"2017-11-28 06:46","No"
"2017-11-28 06:56","No"
"2017-11-28 07:06","No"
"2017-11-28 07:16","No"
"2017-11-28 07:26","No"
"2017-11-28 07:36","No"
"2017-11-28 07:46","No"
"2017-11-28 07:56","No"
"2017-11-28 08:06","No"
"2017-11-28 08:16","No"
"2017-11-28 08:26","No"
"2017-11-28 08:36","No"
"2017-11-28 08:46","No"
"2017-11-28 08:56","No"
"2017-11-28 09:06","No"
"2017-11-28 09:16","No"
"2017-11-28 09:26","No"
"2017-11-28 09:36","No"
"2017-11-28 09:46","No"
"2017-11-28 09:56","No"
"2017-11-28 10:06","No"
"2017-11-28 10:16","No"
"2017-11-28 10:26","No"
"2017-11-28 10:36","No"
"2017-11-28 10:46","No"
"2017-11-28 10:56","No"
"2017-11-28 11:06","No"
"2017-11-28 11:16","No"
"2017-11-28 11:26","No"
"2017-11-28 11:36","No"
"2017-11-28 11:46","No"
"2017-11-28 11:56","No"
"2017-11-28 12:06","No"
"2017-11-28 12:16","No"
"2017-11-28 12:26","No"
"2017-11-28 12:36","No"
"2017-11-28 12:46","No"
"2017-11-28 12:56","No"
"2017-11-28 13:06","No"
"2017-11-28 13:16","No"
"2017-11-28 13:26","No"
"2017-11-28 13:36","No"
"2017-11-28 13:46","No"
"2017-11-28 13:56","No"
"2017-11-28 14:06","No"
"2017-11-28 14:16","No"
"2017-11-28 14:26","No"
"2017-11-28 14:36","No"
"2017-11-28 14:46","No"
"2017-11-28 14:56","No"
"2017-11-28 15:06","No"
"2017-11-28 15:16","No"
"2017-11-28 15:26","No"
"2017-11-28 15:36","No"
"2017-11-28 15:46","No"
"2017-11-28 15:57","No"
"2017-11-28 16:06","No"
"2017-11-28 16:16","No"
"2017-11-28 16:26","No"
"2017-11-28 16:36","No"
"2017-11-28 16:46","No"
"2017-11-28 16:56","No"
"2017-11-28 17:06","No"
"2017-11-28 17:16","No"
"2017-11-28 17:26","No"
"2017-11-28 17:36","No"
"2017-11-28 17:46","No"
"2017-11-28 17:56","No"
"2017-11-28 18:06","No"
"2017-11-28 18:16","No"
"2017-11-28 18:26","No"
"2017-11-28 18:36","No"
"2017-11-28 18:46","No"
"2017-11-28 18:56","No"
"2017-11-28 19:06","No"
"2017-11-28 19:16","No"
"2017-11-28 19:26","No"
"2017-11-28 19:36","No"
"2017-11-28 19:46","No"
"2017-11-28 19:57","No"
"2017-11-28 20:06","No"
"2017-11-28 20:16","No"
"2017-11-28 20:26","No"
"2017-11-28 20:36","No"
"2017-11-28 20:46","No"
"2017-11-28 20:56","No"
"2017-11-28 21:06","No"
"2017-11-28 21:16","No"
"2017-11-28 21:26","No"
