"Time EST","Precipitation Yes/No"
"2017-11-22 08:52","No"
"2017-11-22 09:02","No"
"2017-11-22 09:12","No"
"2017-11-22 09:22","No"
"2017-11-22 09:32","No"
"2017-11-22 09:42","No"
"2017-11-22 09:52","No"
"2017-11-22 10:02","No"
"2017-11-22 10:12","No"
"2017-11-22 10:22","No"
"2017-11-22 10:32","No"
"2017-11-22 10:42","No"
"2017-11-22 10:52","No"
"2017-11-22 11:02","No"
"2017-11-22 11:12","No"
"2017-11-22 11:22","No"
"2017-11-22 11:32","Yes"
"2017-11-22 11:42","No"
"2017-11-22 11:52","No"
"2017-11-22 12:02","No"
"2017-11-22 12:12","No"
"2017-11-22 12:22","No"
"2017-11-22 12:32","No"
"2017-11-22 12:42","No"
"2017-11-22 12:52","No"
"2017-11-22 13:02","No"
"2017-11-22 13:12","No"
"2017-11-22 13:22","No"
"2017-11-22 13:32","No"
"2017-11-22 13:42","No"
"2017-11-22 13:52","No"
"2017-11-22 14:02","No"
"2017-11-22 14:12","No"
"2017-11-22 14:22","No"
"2017-11-22 14:32","No"
"2017-11-22 14:42","No"
"2017-11-22 14:52","No"
"2017-11-22 15:02","No"
"2017-11-22 15:12","No"
"2017-11-22 15:22","No"
"2017-11-22 15:32","No"
"2017-11-22 15:42","No"
"2017-11-22 15:52","No"
"2017-11-22 16:02","No"
"2017-11-22 16:12","No"
"2017-11-22 16:22","No"
"2017-11-22 16:32","No"
"2017-11-22 16:42","No"
"2017-11-22 16:52","No"
"2017-11-22 17:02","No"
"2017-11-22 17:12","No"
"2017-11-22 17:22","No"
"2017-11-22 17:32","No"
"2017-11-22 17:42","No"
"2017-11-22 17:52","No"
"2017-11-22 18:02","No"
"2017-11-22 18:12","No"
"2017-11-22 18:22","No"
"2017-11-22 18:32","No"
"2017-11-22 18:42","No"
"2017-11-22 18:52","No"
"2017-11-22 19:02","No"
"2017-11-22 19:12","No"
"2017-11-22 19:22","No"
"2017-11-22 19:32","No"
"2017-11-22 19:42","No"
"2017-11-22 19:52","No"
"2017-11-22 20:02","No"
"2017-11-22 20:12","No"
"2017-11-22 20:22","No"
"2017-11-22 20:32","No"
"2017-11-22 20:42","No"
"2017-11-22 20:52","No"
"2017-11-22 21:02","No"
"2017-11-22 21:12","No"
"2017-11-22 21:22","No"
"2017-11-22 21:32","No"
"2017-11-22 21:42","No"
"2017-11-22 21:52","No"
"2017-11-22 22:02","No"
"2017-11-22 22:12","No"
"2017-11-22 22:22","No"
"2017-11-22 22:32","No"
"2017-11-22 22:42","No"
"2017-11-22 22:52","No"
"2017-11-22 23:02","No"
"2017-11-22 23:12","No"
"2017-11-22 23:22","No"
"2017-11-22 23:32","No"
"2017-11-22 23:42","No"
"2017-11-22 23:52","No"
"2017-11-23 00:02","No"
"2017-11-23 00:12","No"
"2017-11-23 00:22","No"
"2017-11-23 00:32","No"
"2017-11-23 00:42","No"
"2017-11-23 00:52","No"
"2017-11-23 01:02","No"
"2017-11-23 01:12","No"
"2017-11-23 01:22","No"
"2017-11-23 01:32","No"
"2017-11-23 01:42","No"
"2017-11-23 01:52","No"
"2017-11-23 02:02","No"
"2017-11-23 02:12","No"
"2017-11-23 02:22","No"
"2017-11-23 02:32","No"
"2017-11-23 02:42","No"
"2017-11-23 02:52","No"
"2017-11-23 03:03","No"
"2017-11-23 03:12","No"
"2017-11-23 03:22","No"
"2017-11-23 03:32","No"
"2017-11-23 03:42","No"
"2017-11-23 03:52","No"
"2017-11-23 04:02","No"
"2017-11-23 04:12","No"
"2017-11-23 04:22","No"
"2017-11-23 04:32","No"
"2017-11-23 04:42","No"
"2017-11-23 04:52","No"
"2017-11-23 05:02","No"
"2017-11-23 05:12","No"
"2017-11-23 05:22","No"
"2017-11-23 05:32","No"
"2017-11-23 05:42","No"
"2017-11-23 05:52","No"
"2017-11-23 06:02","No"
"2017-11-23 06:12","No"
"2017-11-23 06:22","No"
"2017-11-23 06:32","No"
"2017-11-23 06:42","No"
"2017-11-23 06:52","No"
"2017-11-23 07:02","No"
"2017-11-23 07:12","No"
"2017-11-23 07:22","No"
"2017-11-23 07:32","No"
"2017-11-23 07:42","No"
"2017-11-23 07:52","No"
"2017-11-23 08:02","No"
"2017-11-23 08:12","No"
"2017-11-23 08:22","No"
"2017-11-23 08:32","No"
"2017-11-23 08:42","No"
"2017-11-23 08:52","No"
"2017-11-23 09:02","No"
"2017-11-23 09:12","No"
"2017-11-23 09:22","No"
"2017-11-23 09:32","No"
"2017-11-23 09:42","No"
"2017-11-23 09:52","No"
"2017-11-23 10:02","No"
"2017-11-23 10:12","No"
"2017-11-23 10:22","No"
"2017-11-23 10:32","No"
"2017-11-23 10:42","No"
"2017-11-23 10:52","No"
"2017-11-23 11:02","No"
"2017-11-23 11:12","No"
"2017-11-23 11:22","No"
"2017-11-23 11:32","No"
"2017-11-23 11:42","No"
"2017-11-23 11:52","No"
"2017-11-23 12:02","No"
"2017-11-23 12:12","No"
"2017-11-23 12:22","No"
"2017-11-23 12:32","No"
"2017-11-23 12:42","No"
"2017-11-23 12:52","No"
"2017-11-23 13:02","No"
"2017-11-23 13:12","No"
"2017-11-23 13:22","No"
"2017-11-23 13:32","No"
"2017-11-23 13:42","No"
"2017-11-23 13:52","No"
"2017-11-23 14:02","No"
"2017-11-23 14:12","No"
"2017-11-23 14:22","No"
"2017-11-23 14:32","No"
"2017-11-23 14:42","No"
"2017-11-23 14:52","No"
"2017-11-23 15:02","No"
"2017-11-23 15:12","No"
"2017-11-23 15:22","No"
"2017-11-23 15:32","No"
"2017-11-23 15:42","No"
"2017-11-23 15:52","No"
"2017-11-23 16:02","No"
"2017-11-23 16:12","No"
"2017-11-23 16:22","No"
"2017-11-23 16:32","No"
"2017-11-23 16:42","No"
"2017-11-23 16:52","No"
"2017-11-23 17:02","No"
"2017-11-23 17:12","No"
"2017-11-23 17:22","No"
"2017-11-23 17:32","No"
"2017-11-23 17:42","No"
"2017-11-23 17:52","No"
"2017-11-23 18:02","No"
"2017-11-23 18:12","No"
"2017-11-23 18:22","No"
"2017-11-23 18:32","No"
"2017-11-23 18:42","No"
"2017-11-23 18:52","No"
"2017-11-23 19:02","No"
"2017-11-23 19:12","No"
"2017-11-23 19:22","No"
"2017-11-23 19:32","No"
"2017-11-23 19:42","No"
"2017-11-23 19:52","No"
"2017-11-23 20:02","No"
"2017-11-23 20:12","No"
"2017-11-23 20:22","No"
"2017-11-23 20:32","No"
"2017-11-23 20:42","No"
"2017-11-23 20:52","No"
"2017-11-23 21:02","No"
"2017-11-23 21:12","No"
"2017-11-23 21:22","No"
"2017-11-23 21:32","No"
"2017-11-23 21:42","No"
"2017-11-23 21:52","No"
"2017-11-23 22:02","No"
"2017-11-23 22:12","No"
"2017-11-23 22:22","No"
"2017-11-23 22:32","No"
"2017-11-23 22:42","No"
"2017-11-23 22:52","No"
"2017-11-23 23:02","No"
"2017-11-23 23:12","No"
"2017-11-23 23:22","No"
"2017-11-23 23:32","No"
"2017-11-23 23:42","No"
"2017-11-23 23:52","No"
"2017-11-24 00:02","No"
"2017-11-24 00:12","No"
"2017-11-24 00:22","No"
"2017-11-24 00:32","No"
"2017-11-24 00:42","No"
"2017-11-24 00:52","No"
"2017-11-24 01:02","No"
"2017-11-24 01:12","No"
"2017-11-24 01:22","No"
"2017-11-24 01:32","No"
"2017-11-24 01:42","No"
"2017-11-24 01:52","No"
"2017-11-24 02:02","No"
"2017-11-24 02:12","No"
"2017-11-24 02:22","No"
"2017-11-24 02:32","No"
"2017-11-24 02:42","No"
"2017-11-24 02:52","No"
"2017-11-24 03:12","No"
"2017-11-24 03:22","No"
"2017-11-24 03:32","No"
"2017-11-24 03:42","No"
"2017-11-24 03:52","No"
"2017-11-24 04:02","No"
"2017-11-24 04:12","No"
"2017-11-24 04:22","No"
"2017-11-24 04:32","No"
"2017-11-24 04:42","No"
"2017-11-24 04:52","No"
"2017-11-24 05:02","No"
"2017-11-24 05:12","No"
"2017-11-24 05:22","No"
"2017-11-24 05:32","No"
"2017-11-24 05:42","No"
"2017-11-24 05:52","No"
"2017-11-24 06:02","No"
"2017-11-24 06:12","No"
"2017-11-24 06:22","No"
"2017-11-24 06:32","No"
"2017-11-24 06:42","No"
"2017-11-24 06:52","No"
"2017-11-24 07:02","No"
"2017-11-24 07:12","No"
"2017-11-24 07:22","No"
"2017-11-24 07:32","No"
"2017-11-24 07:42","No"
"2017-11-24 07:52","No"
"2017-11-24 08:02","No"
"2017-11-24 08:12","No"
"2017-11-24 08:22","No"
"2017-11-24 08:32","No"
"2017-11-24 08:42","No"
"2017-11-24 08:52","No"
"2017-11-24 09:02","No"
"2017-11-24 09:12","No"
"2017-11-24 09:22","No"
"2017-11-24 09:32","No"
"2017-11-24 09:42","No"
"2017-11-24 09:52","No"
"2017-11-24 10:02","No"
"2017-11-24 10:12","No"
"2017-11-24 10:22","No"
"2017-11-24 10:32","No"
"2017-11-24 10:42","No"
"2017-11-24 10:52","No"
"2017-11-24 11:02","No"
"2017-11-24 11:12","No"
"2017-11-24 11:22","No"
"2017-11-24 11:32","No"
"2017-11-24 11:42","No"
"2017-11-24 11:52","No"
"2017-11-24 12:02","No"
"2017-11-24 12:12","No"
"2017-11-24 12:22","No"
"2017-11-24 12:32","No"
"2017-11-24 12:42","No"
"2017-11-24 12:52","No"
"2017-11-24 13:02","No"
"2017-11-24 13:12","No"
"2017-11-24 13:22","No"
"2017-11-24 13:32","No"
"2017-11-24 13:42","No"
"2017-11-24 13:52","No"
"2017-11-24 14:02","No"
"2017-11-24 14:12","No"
"2017-11-24 14:22","No"
"2017-11-24 14:32","No"
"2017-11-24 14:42","No"
"2017-11-24 14:52","No"
"2017-11-24 15:02","No"
"2017-11-24 15:12","No"
"2017-11-24 15:22","No"
"2017-11-24 15:32","No"
"2017-11-24 15:42","No"
"2017-11-24 15:52","No"
"2017-11-24 16:02","No"
"2017-11-24 16:12","No"
"2017-11-24 16:22","No"
"2017-11-24 16:32","No"
"2017-11-24 16:42","No"
"2017-11-24 16:52","No"
"2017-11-24 17:02","No"
"2017-11-24 17:12","No"
"2017-11-24 17:22","No"
"2017-11-24 17:32","No"
"2017-11-24 17:42","No"
"2017-11-24 17:52","No"
"2017-11-24 18:02","No"
"2017-11-24 18:12","No"
"2017-11-24 18:22","No"
"2017-11-24 18:32","No"
"2017-11-24 18:42","No"
"2017-11-24 18:52","No"
"2017-11-24 19:02","No"
"2017-11-24 19:12","No"
"2017-11-24 19:22","No"
"2017-11-24 19:32","No"
"2017-11-24 19:42","No"
"2017-11-24 19:52","No"
"2017-11-24 20:02","No"
"2017-11-24 20:12","No"
"2017-11-24 20:22","No"
"2017-11-24 20:32","No"
"2017-11-24 20:42","No"
"2017-11-24 20:52","No"
"2017-11-24 21:02","No"
"2017-11-24 21:12","No"
"2017-11-24 21:22","No"
"2017-11-24 21:32","No"
"2017-11-24 21:42","No"
"2017-11-24 21:52","No"
"2017-11-24 22:02","No"
"2017-11-24 22:12","No"
"2017-11-24 22:22","No"
"2017-11-24 22:32","No"
"2017-11-24 22:42","No"
"2017-11-24 22:52","No"
"2017-11-24 23:02","No"
"2017-11-24 23:12","No"
"2017-11-24 23:22","No"
"2017-11-24 23:32","No"
"2017-11-24 23:42","No"
"2017-11-24 23:52","No"
"2017-11-25 00:02","No"
"2017-11-25 00:12","No"
"2017-11-25 00:22","No"
"2017-11-25 00:32","No"
"2017-11-25 00:42","No"
"2017-11-25 00:52","No"
"2017-11-25 01:02","No"
"2017-11-25 01:12","No"
"2017-11-25 01:22","No"
"2017-11-25 01:32","No"
"2017-11-25 01:42","No"
"2017-11-25 01:52","No"
"2017-11-25 02:02","No"
"2017-11-25 02:12","No"
"2017-11-25 02:22","No"
"2017-11-25 02:42","No"
"2017-11-25 03:02","No"
"2017-11-25 03:12","No"
"2017-11-25 03:22","No"
"2017-11-25 03:32","No"
"2017-11-25 03:42","No"
"2017-11-25 03:52","No"
"2017-11-25 04:02","No"
"2017-11-25 04:12","No"
"2017-11-25 04:22","No"
"2017-11-25 04:32","No"
"2017-11-25 04:42","No"
"2017-11-25 04:52","No"
"2017-11-25 05:02","No"
"2017-11-25 05:12","No"
"2017-11-25 05:22","No"
"2017-11-25 05:32","No"
"2017-11-25 05:42","No"
"2017-11-25 05:52","No"
"2017-11-25 06:02","No"
"2017-11-25 06:12","No"
"2017-11-25 06:22","No"
"2017-11-25 06:32","No"
"2017-11-25 06:42","No"
"2017-11-25 06:52","No"
"2017-11-25 07:02","Yes"
"2017-11-25 07:12","Yes"
"2017-11-25 07:22","Yes"
"2017-11-25 07:32","Yes"
"2017-11-25 07:42","No"
"2017-11-25 07:52","Yes"
"2017-11-25 08:02","Yes"
"2017-11-25 08:12","No"
"2017-11-25 08:22","Yes"
"2017-11-25 08:32","Yes"
"2017-11-25 08:42","Yes"
"2017-11-25 08:52","No"
"2017-11-25 09:02","No"
"2017-11-25 09:12","No"
"2017-11-25 09:22","No"
"2017-11-25 09:32","No"
"2017-11-25 09:42","No"
"2017-11-25 09:52","No"
"2017-11-25 10:02","No"
"2017-11-25 10:12","No"
"2017-11-25 10:22","Yes"
"2017-11-25 10:32","Yes"
"2017-11-25 10:42","Yes"
"2017-11-25 10:52","Yes"
"2017-11-25 11:02","Yes"
"2017-11-25 11:12","Yes"
"2017-11-25 11:22","Yes"
"2017-11-25 11:32","Yes"
"2017-11-25 11:42","Yes"
"2017-11-25 11:52","Yes"
"2017-11-25 12:02","Yes"
"2017-11-25 12:12","No"
"2017-11-25 12:22","No"
"2017-11-25 12:32","Yes"
"2017-11-25 12:42","Yes"
"2017-11-25 12:52","No"
"2017-11-25 13:02","No"
"2017-11-25 13:12","Yes"
"2017-11-25 13:22","No"
"2017-11-25 13:32","Yes"
"2017-11-25 13:42","Yes"
"2017-11-25 13:52","No"
"2017-11-25 14:02","No"
"2017-11-25 14:12","No"
"2017-11-25 14:22","No"
"2017-11-25 14:32","Yes"
"2017-11-25 14:42","Yes"
"2017-11-25 14:52","Yes"
"2017-11-25 15:02","Yes"
"2017-11-25 15:12","No"
"2017-11-25 15:22","No"
"2017-11-25 15:32","No"
"2017-11-25 15:42","No"
"2017-11-25 15:52","No"
"2017-11-25 16:02","No"
"2017-11-25 16:12","No"
"2017-11-25 16:22","No"
"2017-11-25 16:32","No"
"2017-11-25 16:42","No"
"2017-11-25 16:52","No"
"2017-11-25 17:02","No"
"2017-11-25 17:12","No"
"2017-11-25 17:22","No"
"2017-11-25 17:32","No"
"2017-11-25 17:42","No"
"2017-11-25 17:52","No"
"2017-11-25 18:02","No"
"2017-11-25 18:12","No"
"2017-11-25 18:22","No"
"2017-11-25 18:32","No"
"2017-11-25 18:42","No"
"2017-11-25 18:52","No"
"2017-11-25 19:02","No"
"2017-11-25 19:12","No"
"2017-11-25 19:22","No"
"2017-11-25 19:32","No"
"2017-11-25 19:42","No"
"2017-11-25 19:52","No"
"2017-11-25 20:02","No"
"2017-11-25 20:12","Yes"
"2017-11-25 20:22","No"
"2017-11-25 20:32","No"
"2017-11-25 20:42","No"
"2017-11-25 20:52","No"
"2017-11-25 21:02","No"
"2017-11-25 21:12","No"
"2017-11-25 21:22","No"
"2017-11-25 21:32","No"
"2017-11-25 21:42","No"
"2017-11-25 21:52","No"
"2017-11-25 22:02","No"
"2017-11-25 22:12","No"
"2017-11-25 22:22","Yes"
"2017-11-25 22:32","Yes"
"2017-11-25 22:42","Yes"
"2017-11-25 22:52","Yes"
"2017-11-25 23:02","Yes"
"2017-11-25 23:12","No"
"2017-11-25 23:22","No"
"2017-11-25 23:32","No"
"2017-11-25 23:42","No"
"2017-11-25 23:52","No"
"2017-11-26 00:02","No"
"2017-11-26 00:12","No"
"2017-11-26 00:22","No"
"2017-11-26 00:32","No"
"2017-11-26 00:42","No"
"2017-11-26 00:52","No"
"2017-11-26 01:02","No"
"2017-11-26 01:12","No"
"2017-11-26 01:22","No"
"2017-11-26 01:32","No"
"2017-11-26 01:42","No"
"2017-11-26 01:52","No"
"2017-11-26 02:02","No"
"2017-11-26 02:12","No"
"2017-11-26 02:22","No"
"2017-11-26 02:32","No"
"2017-11-26 02:46","No"
"2017-11-26 02:52","No"
"2017-11-26 03:02","No"
"2017-11-26 03:12","No"
"2017-11-26 03:22","No"
"2017-11-26 03:32","No"
"2017-11-26 03:42","No"
"2017-11-26 03:52","No"
"2017-11-26 04:02","No"
"2017-11-26 04:12","No"
"2017-11-26 04:22","No"
"2017-11-26 04:32","No"
"2017-11-26 04:42","No"
"2017-11-26 04:52","No"
"2017-11-26 05:02","No"
"2017-11-26 05:12","No"
"2017-11-26 05:22","No"
"2017-11-26 05:32","No"
"2017-11-26 05:42","No"
"2017-11-26 05:52","No"
"2017-11-26 06:02","No"
"2017-11-26 06:12","No"
"2017-11-26 06:22","No"
"2017-11-26 06:32","No"
"2017-11-26 06:42","No"
"2017-11-26 06:52","No"
"2017-11-26 07:02","No"
"2017-11-26 07:12","No"
"2017-11-26 07:22","No"
"2017-11-26 07:32","No"
"2017-11-26 07:42","No"
"2017-11-26 07:52","No"
"2017-11-26 08:02","No"
"2017-11-26 08:12","No"
"2017-11-26 08:22","No"
"2017-11-26 08:32","No"
"2017-11-26 08:42","No"
"2017-11-26 08:52","No"
"2017-11-26 09:02","No"
"2017-11-26 09:12","No"
"2017-11-26 09:22","No"
"2017-11-26 09:32","No"
"2017-11-26 09:42","No"
"2017-11-26 09:52","No"
"2017-11-26 10:02","No"
"2017-11-26 10:12","No"
"2017-11-26 10:22","No"
"2017-11-26 10:32","No"
"2017-11-26 10:42","No"
"2017-11-26 10:52","No"
"2017-11-26 11:02","No"
"2017-11-26 11:12","No"
"2017-11-26 11:22","No"
"2017-11-26 11:32","No"
"2017-11-26 11:42","No"
"2017-11-26 11:52","No"
"2017-11-26 12:02","No"
"2017-11-26 12:12","No"
"2017-11-26 12:22","No"
"2017-11-26 12:32","No"
"2017-11-26 12:42","No"
"2017-11-26 12:52","No"
"2017-11-26 13:02","No"
"2017-11-26 13:12","No"
"2017-11-26 13:22","No"
"2017-11-26 13:32","No"
"2017-11-26 13:42","No"
"2017-11-26 13:52","No"
"2017-11-26 14:02","No"
"2017-11-26 14:12","No"
"2017-11-26 14:22","No"
"2017-11-26 14:32","No"
"2017-11-26 14:42","No"
"2017-11-26 14:52","No"
"2017-11-26 15:02","No"
"2017-11-26 15:12","No"
"2017-11-26 15:22","No"
"2017-11-26 15:32","No"
"2017-11-26 15:42","No"
"2017-11-26 15:52","No"
"2017-11-26 16:02","No"
"2017-11-26 16:12","No"
"2017-11-26 16:22","No"
"2017-11-26 16:32","No"
"2017-11-26 16:42","No"
"2017-11-26 16:52","No"
"2017-11-26 17:02","No"
"2017-11-26 17:12","No"
"2017-11-26 17:22","No"
"2017-11-26 17:32","No"
"2017-11-26 17:42","No"
"2017-11-26 17:52","No"
"2017-11-26 18:02","No"
"2017-11-26 18:12","No"
"2017-11-26 18:22","No"
"2017-11-26 18:32","No"
"2017-11-26 18:42","No"
"2017-11-26 18:52","No"
"2017-11-26 19:02","No"
"2017-11-26 19:12","No"
"2017-11-26 19:22","No"
"2017-11-26 19:32","No"
"2017-11-26 19:42","No"
"2017-11-26 19:52","No"
"2017-11-26 20:02","No"
"2017-11-26 20:12","No"
"2017-11-26 20:22","No"
"2017-11-26 20:32","No"
"2017-11-26 20:42","No"
"2017-11-26 20:52","No"
"2017-11-26 21:02","No"
"2017-11-26 21:12","No"
"2017-11-26 21:22","No"
"2017-11-26 21:32","No"
"2017-11-26 21:42","No"
"2017-11-26 21:52","No"
"2017-11-26 22:02","No"
"2017-11-26 22:12","No"
"2017-11-26 22:22","No"
"2017-11-26 22:32","No"
"2017-11-26 22:42","No"
"2017-11-26 22:52","No"
"2017-11-26 23:02","No"
"2017-11-26 23:12","No"
"2017-11-26 23:22","No"
"2017-11-26 23:32","No"
"2017-11-26 23:42","No"
"2017-11-26 23:52","No"
"2017-11-27 00:02","No"
"2017-11-27 00:12","No"
"2017-11-27 00:22","No"
"2017-11-27 00:32","No"
"2017-11-27 00:42","No"
"2017-11-27 00:52","No"
"2017-11-27 01:02","No"
"2017-11-27 01:12","No"
"2017-11-27 01:22","No"
"2017-11-27 01:32","No"
"2017-11-27 01:42","No"
"2017-11-27 01:52","No"
"2017-11-27 02:02","No"
"2017-11-27 02:12","No"
"2017-11-27 02:22","No"
"2017-11-27 02:32","No"
"2017-11-27 02:42","No"
"2017-11-27 02:52","No"
"2017-11-27 03:02","No"
"2017-11-27 03:12","No"
"2017-11-27 03:22","No"
"2017-11-27 03:32","No"
"2017-11-27 03:42","No"
"2017-11-27 03:52","No"
"2017-11-27 04:02","No"
"2017-11-27 04:12","No"
"2017-11-27 04:22","No"
"2017-11-27 04:32","No"
"2017-11-27 04:42","No"
"2017-11-27 04:52","No"
"2017-11-27 05:02","No"
"2017-11-27 05:12","No"
"2017-11-27 05:22","No"
"2017-11-27 05:32","No"
"2017-11-27 05:42","No"
"2017-11-27 05:52","No"
"2017-11-27 06:02","No"
"2017-11-27 06:12","No"
"2017-11-27 06:22","No"
"2017-11-27 06:32","No"
"2017-11-27 06:42","No"
"2017-11-27 06:52","No"
"2017-11-27 07:02","No"
"2017-11-27 07:12","No"
"2017-11-27 07:22","No"
"2017-11-27 07:32","No"
"2017-11-27 07:42","No"
"2017-11-27 07:52","No"
"2017-11-27 08:02","No"
"2017-11-27 08:12","No"
"2017-11-27 08:22","No"
"2017-11-27 08:32","No"
"2017-11-27 08:42","No"
"2017-11-27 09:02","No"
"2017-11-27 09:12","No"
"2017-11-27 09:22","No"
"2017-11-27 09:32","No"
"2017-11-27 09:42","No"
"2017-11-27 09:52","No"
"2017-11-27 10:02","No"
"2017-11-27 10:12","No"
"2017-11-27 10:22","No"
"2017-11-27 10:32","No"
"2017-11-27 10:42","No"
"2017-11-27 10:52","No"
"2017-11-27 11:02","No"
"2017-11-27 11:12","No"
"2017-11-27 11:22","No"
"2017-11-27 11:32","No"
"2017-11-27 11:42","No"
"2017-11-27 11:52","No"
"2017-11-27 12:02","No"
"2017-11-27 12:12","No"
"2017-11-27 12:22","No"
"2017-11-27 12:32","No"
"2017-11-27 12:42","No"
"2017-11-27 12:52","No"
"2017-11-27 13:02","No"
"2017-11-27 13:12","No"
"2017-11-27 13:22","No"
"2017-11-27 13:32","No"
"2017-11-27 13:42","No"
"2017-11-27 13:52","No"
"2017-11-27 14:02","No"
"2017-11-27 14:12","No"
"2017-11-27 14:22","No"
"2017-11-27 14:32","No"
"2017-11-27 14:42","No"
"2017-11-27 14:52","No"
"2017-11-27 15:02","No"
"2017-11-27 15:12","No"
"2017-11-27 15:22","No"
"2017-11-27 15:32","No"
"2017-11-27 15:42","No"
"2017-11-27 15:52","No"
"2017-11-27 16:02","No"
"2017-11-27 16:12","No"
"2017-11-27 16:22","No"
"2017-11-27 16:32","No"
"2017-11-27 16:42","No"
"2017-11-27 16:52","No"
"2017-11-27 17:02","No"
"2017-11-27 17:12","No"
"2017-11-27 17:22","No"
"2017-11-27 17:32","No"
"2017-11-27 17:42","No"
"2017-11-27 17:52","No"
"2017-11-27 18:02","No"
"2017-11-27 18:12","No"
"2017-11-27 18:22","No"
"2017-11-27 18:32","No"
"2017-11-27 18:42","No"
"2017-11-27 18:52","No"
"2017-11-27 19:02","No"
"2017-11-27 19:12","No"
"2017-11-27 19:22","No"
"2017-11-27 19:32","No"
"2017-11-27 19:42","No"
"2017-11-27 19:52","No"
"2017-11-27 20:02","No"
"2017-11-27 20:12","No"
"2017-11-27 20:22","No"
"2017-11-27 20:32","No"
"2017-11-27 20:42","No"
"2017-11-27 20:52","No"
"2017-11-27 21:02","No"
"2017-11-27 21:12","No"
"2017-11-27 21:22","No"
"2017-11-27 21:32","No"
"2017-11-27 21:42","No"
"2017-11-27 21:52","No"
"2017-11-27 22:02","No"
"2017-11-27 22:12","No"
"2017-11-27 22:22","No"
"2017-11-27 22:32","No"
"2017-11-27 22:42","No"
"2017-11-27 22:52","No"
"2017-11-27 23:02","No"
"2017-11-27 23:12","No"
"2017-11-27 23:22","No"
"2017-11-27 23:32","No"
"2017-11-27 23:42","No"
"2017-11-27 23:52","No"
"2017-11-28 00:02","No"
"2017-11-28 00:12","No"
"2017-11-28 00:22","No"
"2017-11-28 00:32","No"
"2017-11-28 00:42","No"
"2017-11-28 00:52","No"
"2017-11-28 01:02","No"
"2017-11-28 01:12","No"
"2017-11-28 01:22","No"
"2017-11-28 01:32","No"
"2017-11-28 01:42","No"
"2017-11-28 01:52","No"
"2017-11-28 02:02","No"
"2017-11-28 02:12","No"
"2017-11-28 02:22","No"
"2017-11-28 02:32","No"
"2017-11-28 02:42","No"
"2017-11-28 02:52","No"
"2017-11-28 03:02","No"
"2017-11-28 03:12","No"
"2017-11-28 03:22","No"
"2017-11-28 03:32","No"
"2017-11-28 03:42","No"
"2017-11-28 03:52","No"
"2017-11-28 04:02","No"
"2017-11-28 04:12","No"
"2017-11-28 04:22","No"
"2017-11-28 04:32","No"
"2017-11-28 04:42","No"
"2017-11-28 04:52","No"
"2017-11-28 05:02","No"
"2017-11-28 05:12","No"
"2017-11-28 05:22","No"
"2017-11-28 05:32","No"
"2017-11-28 05:42","No"
"2017-11-28 05:52","No"
"2017-11-28 06:02","No"
"2017-11-28 06:12","No"
"2017-11-28 06:22","No"
"2017-11-28 06:32","No"
"2017-11-28 06:42","No"
"2017-11-28 06:52","No"
"2017-11-28 07:02","No"
"2017-11-28 07:12","No"
"2017-11-28 07:22","No"
"2017-11-28 07:32","No"
"2017-11-28 07:42","No"
"2017-11-28 07:52","No"
"2017-11-28 08:02","No"
"2017-11-28 08:12","No"
"2017-11-28 08:22","No"
"2017-11-28 08:32","No"
"2017-11-28 08:42","No"
"2017-11-28 08:52","No"
"2017-11-28 09:02","No"
"2017-11-28 09:12","No"
"2017-11-28 09:22","No"
"2017-11-28 09:32","No"
"2017-11-28 09:42","No"
"2017-11-28 09:52","No"
"2017-11-28 10:02","No"
"2017-11-28 10:12","No"
"2017-11-28 10:22","No"
"2017-11-28 10:32","No"
"2017-11-28 10:42","No"
"2017-11-28 10:52","No"
"2017-11-28 11:02","No"
"2017-11-28 11:12","No"
"2017-11-28 11:22","No"
"2017-11-28 11:32","No"
"2017-11-28 11:42","No"
"2017-11-28 11:52","No"
"2017-11-28 12:02","No"
"2017-11-28 12:12","No"
"2017-11-28 12:22","No"
"2017-11-28 12:32","No"
"2017-11-28 12:42","No"
"2017-11-28 12:52","No"
"2017-11-28 13:02","No"
"2017-11-28 13:12","No"
"2017-11-28 13:22","No"
"2017-11-28 13:32","No"
"2017-11-28 13:42","No"
"2017-11-28 13:52","No"
"2017-11-28 14:02","No"
"2017-11-28 14:12","No"
"2017-11-28 14:22","No"
"2017-11-28 14:32","No"
"2017-11-28 14:42","No"
"2017-11-28 14:52","No"
"2017-11-28 15:02","No"
"2017-11-28 15:12","No"
"2017-11-28 15:22","No"
"2017-11-28 15:32","No"
"2017-11-28 15:42","No"
"2017-11-28 15:52","No"
"2017-11-28 16:02","No"
"2017-11-28 16:12","No"
"2017-11-28 16:22","No"
"2017-11-28 16:32","No"
"2017-11-28 16:42","No"
"2017-11-28 16:52","No"
"2017-11-28 17:02","No"
"2017-11-28 17:12","No"
"2017-11-28 17:22","No"
"2017-11-28 17:32","No"
"2017-11-28 17:42","No"
"2017-11-28 17:52","No"
"2017-11-28 18:02","No"
"2017-11-28 18:12","No"
"2017-11-28 18:22","No"
"2017-11-28 18:32","No"
"2017-11-28 18:42","No"
"2017-11-28 18:52","No"
"2017-11-28 19:02","No"
"2017-11-28 19:12","No"
"2017-11-28 19:22","No"
"2017-11-28 19:32","No"
"2017-11-28 19:42","No"
"2017-11-28 19:52","No"
